STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
36022,399056N1220489W001,24N02W26H001M,NA,39.9056,-122.049,Unknown,Unknown,5-021.56,Los Molinos,Tehama,48,Residential,Unknown,NA
20687,399061N1221689W001,24N03W26K001M,24N03W26K001M,39.9061,-122.169,USGS quad,5 ft.,5-021.51,Corning,Tehama,245,Irrigation,Single Well,6525
20675,399070N1221220W001,24N02W29E001M,NA,39.907,-122.122,Unknown,Unknown,5-021.51,Corning,Tehama,295,Irrigation,Unknown,DWR
20669,399073N1220461W001,24N02W25E001M,NA,39.9073,-122.046,Unknown,Unknown,5-021.56,Los Molinos,Tehama,96,Residential,Unknown,573241
19991,399074N1219479W001,24N01W26F001M,NA,39.9074,-121.948,Unknown,Unknown,5-021.56,Los Molinos,Tehama,43,Unknown,Unknown,NA
25978,399078N1220721W001,24N02W27G001M,CRANE,39.9078,-122.072,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,940,Observation,Part of a nested/multi-completion well,E037917A
37723,399078N1220721W002,24N02W27G002M,Crane,39.9078,-122.072,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,560,Observation,Part of a nested/multi-completion well,E037917B
25979,399078N1220721W003,24N02W27G003M,Crane,39.9078,-122.072,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,209,Observation,Part of a nested/multi-completion well,E037917C
25980,399078N1220721W004,24N02W27G004M,Crane,39.9078,-122.072,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,93,Observation,Part of a nested/multi-completion well,E037917D
20668,399085N1220418W001,24N02W25C001M,NA,39.9085,-122.042,Unknown,Unknown,5-021.56,Los Molinos,Tehama,255,Irrigation,Unknown,NA
36019,399091N1220396W001,24N02W25G001M,25G001M,39.9091,-122.04,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,256,Irrigation,Single Well,140551
20673,399092N1220492W001,24N02W26A004M,24N02W26A004M,39.9092,-122.049,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,48,Residential,Single Well,NA
20674,399092N1220921W001,24N02W28G001M,NA,39.9092,-122.092,Unknown,Unknown,5-021.51,Corning,Tehama,38,NA,Unknown,DWR
36021,399098N1220496W001,24N02W26A001M,NA,39.9098,-122.05,Unknown,Unknown,5-021.56,Los Molinos,Tehama,49,Residential,Unknown,87123
20672,399109N1220493W001,24N02W26A003M,NA,39.9109,-122.049,Unknown,Unknown,5-021.56,Los Molinos,Tehama,230,Irrigation,Unknown,502947
20667,399140N1220523W001,24N02W23Q001M,NA,39.914,-122.052,Unknown,Unknown,5-021.56,Los Molinos,Tehama,278,Irrigation,Unknown,311371
20011,399150N1220698W001,24N02W22R001M,24N02W22R001M,39.915,-122.07,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,NA,Residential,Single Well,NA
36018,399165N1220447W001,24N02W24N002M,24N02W24N002M,39.9165,-122.045,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,152,Irrigation,Single Well,90393
19989,399174N1219892W001,24N01W21M001M,NA,39.9174,-121.989,Unknown,Unknown,5-021.56,Los Molinos,Tehama,47,Residential,Unknown,NA
36029,399174N1222327W001,24N03W20N001M,NA,39.9174,-122.233,Unknown,Unknown,5-021.51,Corning,Tehama,230,Irrigation,Unknown,USBR #159
20665,399175N1220517W001,24N02W23J001M,NA,39.9175,-122.052,Unknown,Unknown,5-021.56,Los Molinos,Tehama,47,Residential,Unknown,NA
20666,399176N1220509W001,24N02W23J002M,NA,39.9176,-122.051,Unknown,Unknown,5-021.56,Los Molinos,Tehama,265,Irrigation,Unknown,16105
20010,399180N1220665W001,24N02W22J001M,24N02W22J001M,39.918,-122.067,Unknown,Unknown,5-021.56,Los Molinos,Tehama,402,Irrigation,Single Well,20024
39939,399203N1220475W001,24N02W24E001M,24N02W24E001M,39.9203,-122.047,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,91,Residential,Single Well,6281
38215,399215N1221588W001,24N03W24E001M,24N03W24E001M,39.9215,-122.159,USGS quad,5 ft.,5-021.51,Corning,Tehama,224,Residential,Single Well,81995
50301,399216N1224473W001,24N05W20K001M,24N05W20K001M,39.9216,-122.447,USGS quad,5 ft.,5-021.50,Red Bluff,Tehama,190,Residential,Single Well,NA
20664,399218N1220545W001,24N02W23G001M,24N02W23G001M,39.9218,-122.055,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,362,Irrigation,Single Well,USGS
20828,399228N1223121W001,24N04W21G001M,NA,39.9228,-122.312,Unknown,Unknown,5-021.51,Corning,Tehama,180,Stockwatering,Unknown,NA
20013,399245N1220632W001,24N02W23D001M,NA,39.9245,-122.063,Unknown,Unknown,5-021.56,Los Molinos,Tehama,295,Irrigation,Unknown,NA
34750,399249N1220689W001,24N02W22A002M,24N02W22A002M,39.9249,-122.069,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,NA,Irrigation,Single Well,NA
25977,399251N1220436W001,24N02W24D003M,24N02W24D003M,39.9252,-122.044,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,804,Observation,Part of a nested/multi-completion well,E036245B
36017,399251N1220439W001,24N02W24D001M,24N02W24D001M,39.9251,-122.044,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,295,Irrigation,Single Well,NA
20829,399251N1222532W001,24N04W24H001M,NA,39.9251,-122.253,Unknown,Unknown,5-021.51,Corning,Tehama,167,Unknown,Unknown,NA
37722,399252N1220436W001,24N02W24D002M,24N02W24D002M,39.9252,-122.044,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,1040,Observation,Part of a nested/multi-completion well,E036245A
37724,399252N1220436W002,24N02W24D004M,24N02W24D004M,39.9252,-122.044,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,397,Observation,Part of a nested/multi-completion well,E036245C
20012,399259N1220559W001,24N02W23B002M,24N02W23B002M,39.9259,-122.056,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,100,Residential,Single Well,NA
19990,399265N1219627W001,24N01W22B001M,NA,39.9265,-121.963,Unknown,Unknown,5-021.57,Vina,Tehama,486,NA,Unknown,DWR
34751,399265N1220568W001,24N02W23B001M,24N02W23B001M,39.9265,-122.057,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,285,Irrigation,Single Well,6279
34752,399265N1220618W001,24N02W23C001M,24N02W23C001M,39.9265,-122.062,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,66,Residential,Single Well,73602
34747,399267N1220431W001,24N02W13N001M,NA,39.9267,-122.043,Unknown,Unknown,5-021.56,Los Molinos,Tehama,325,Irrigation,Unknown,NA
20004,399267N1220431W002,24N02W13N002M,NA,39.9267,-122.043,Unknown,Unknown,5-021.56,Los Molinos,Tehama,87,Stockwatering,Unknown,99338
20009,399268N1220705W001,24N02W22A001M,24N02W22A001M,39.9268,-122.071,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,140,Residential,Single Well,43134
34749,399274N1221123W001,24N02W20B001M,24N02W20B001M,39.9274,-122.112,USGS quad,5 ft.,5-021.51,Corning,Tehama,120,Residential,Single Well,406140
20006,399285N1220522W001,24N02W14R002M,24N02W14R002M,39.9285,-122.052,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,164,Industrial,Single Well,113285
20008,399285N1221152W001,24N02W20C001M,NA,39.9285,-122.115,Unknown,Unknown,5-021.51,Corning,Tehama,240,Irrigation,Unknown,NA
19988,399290N1220275W001,24N01W18N001M,24N01W18N001M,39.929,-122.028,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,102,Residential,Single Well,33129
20827,399298N1222881W001,24N04W15R001M,NA,39.9298,-122.288,Unknown,Unknown,5-021.51,Corning,Tehama,NA,Unknown,Unknown,NA
20826,399305N1222865W001,24N04W14N002M,24N04W14N002M,39.9297,-122.288,USGS quad,5 ft.,5-021.51,Corning,Tehama,180,Residential,Single Well,NA
20683,399312N1221666W001,24N03W14Q002M,NA,39.9312,-122.167,Unknown,Unknown,5-021.51,Corning,Tehama,74,Unknown,Unknown,NA
36027,399329N1221676W001,24N03W14K001M,NA,39.9329,-122.168,Unknown,Unknown,5-021.51,Corning,Tehama,124,Residential,Unknown,10016
20007,399343N1221047W001,24N02W17J001M,NA,39.9343,-122.105,Unknown,Unknown,5-021.51,Corning,Tehama,80,Residential,Unknown,NA
50576,399346N1222344W001,24N03W17M002M,24N03W17M002M,39.9346,-122.234,Other,5 ft.,5-021.51,Corning,Tehama,505,Irrigation,Single Well,486189
20686,399346N1222349W001,24N03W17M001M,24N03W17M001M,39.9346,-122.235,USGS quad,5 ft.,5-021.51,Corning,Tehama,108,Residential,Single Well,3027
39935,399352N1220407W001,24N02W13F001M,24N02W13F001M,39.9352,-122.041,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,NA,Irrigation,Single Well,NA
20685,399364N1222101W001,24N03W16F001M,NA,39.9364,-122.21,Unknown,Unknown,5-021.51,Corning,Tehama,43,Unknown,Unknown,NA
20003,399366N1220432W001,24N02W13D001M,24N02W13D001M,39.9366,-122.043,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,387,Irrigation,Single Well,14115
20002,399368N1220292W001,24N02W13A001M,NA,39.9368,-122.029,Unknown,Unknown,5-021.56,Los Molinos,Tehama,398,Irrigation,Unknown,NA
34748,399372N1220651W001,24N02W14E002M,24N02W14E002M,39.9372,-122.065,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,406,Irrigation,Single Well,NA
20684,399376N1222021W001,24N03W16A001M,24N03W16A001M,39.9376,-122.202,USGS quad,5 ft.,5-021.51,Corning,Tehama,195,Irrigation,Single Well,6450
20005,399399N1220589W001,24N02W14C001M,24N02W14C001M,39.9398,-122.059,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,355,Irrigation,Single Well,NA
34746,399409N1220427W001,24N02W13C001M,24N02W13C001M,39.9409,-122.043,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,81,Residential,Single Well,NA
52635,399412N1221040W002,24N02W17A001M,NA,39.9412,-122.104,Digital aerial photo,10 ft.,5-021.51,Corning,Tehama,140,Residential,Single Well,449990
36028,399419N1222111W001,24N03W16C001M,NA,39.9419,-122.211,Unknown,Unknown,5-021.51,Corning,Tehama,50,Irrigation,Unknown,NA
20682,399421N1221676W001,24N03W14B001M,24N03W14B001M,39.9421,-122.168,USGS quad,5 ft.,5-021.51,Corning,Tehama,140,Industrial,Single Well,141761
19999,399425N1220493W001,24N02W11R001M,24N02W11R001M,39.9425,-122.049,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,120,Irrigation,Single Well,NA
34745,399456N1220399W001,24N02W12P001M,12P001M,39.9455,-122.04,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,370,Observation,Part of a nested/multi-completion well,E0112688A
20001,399456N1220399W002,24N02W12P002M,Deer Creek MW-7D,39.9455,-122.04,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,870,Observation,Part of a nested/multi-completion well,E0112688B
19987,399458N1219981W001,24N01W08R001M,NA,39.9458,-121.998,Unknown,Unknown,5-021.56,Los Molinos,Tehama,62,Unknown,Unknown,NA
20692,399460N1223509W001,24N04W07R001M,NA,39.946,-122.351,Unknown,Unknown,5-021.51,Corning,Tehama,NA,Irrigation,Unknown,NA
20693,399488N1223314W001,24N04W08J002M,NA,39.9488,-122.331,Unknown,Unknown,5-021.51,Corning,Tehama,347,Irrigation,Unknown,DWR
19983,399490N1220134W001,24N01W07J001M,24N01W07J001M,39.949,-122.013,Unknown,Unknown,5-021.56,Los Molinos,Tehama,315,Residential,Single Well,368167
20000,399490N1220311W001,24N02W12J001M,NA,39.949,-122.031,Unknown,Unknown,5-021.56,Los Molinos,Tehama,150,Residential,Unknown,NA
19986,399494N1220128W001,24N01W08M001M,24N01W08M001M,39.9494,-122.013,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,116,Residential,Single Well,47955
39196,399504N1223092W001,24N04W09J002M,NA,39.9504,-122.309,Unknown,Unknown,5-021.51,Corning,Tehama,240,Irrigation,Unknown,NA
19982,399510N1220181W001,24N01W07G001M,24N01W07G001M,39.951,-122.018,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,525,Irrigation,Single Well,486105
20695,399510N1223094W001,24N04W09J001M,NA,39.951,-122.309,Unknown,Unknown,5-021.51,Corning,Tehama,200,Unknown,Unknown,USGS
34744,399537N1220284W001,24N02W12A001M,24N02W12A001M,39.9537,-122.028,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,505,Irrigation,Single Well,77752
19985,399542N1220026W001,24N01W08C001M,NA,39.9542,-122.003,Unknown,Unknown,5-021.56,Los Molinos,Tehama,160,Residential,Unknown,378053
54755,399544N1223606W002,24N04W07F002M,24N04W07F002M,39.9544,-122.361,USGS quad,10 ft.,5-021.50,Red Bluff,Tehama,179,Residential,Single Well,503082
34456,399550N1219949W001,24N01W05R002M,NA,39.955,-121.995,Unknown,Unknown,5-021.56,Los Molinos,Tehama,160,Residential,Unknown,264304
19849,399552N1219949W001,24N01W05R001M,NA,39.9552,-121.995,Unknown,Unknown,5-021.56,Los Molinos,Tehama,80,Other,Unknown,NA
39263,399552N1222997W001,24N04W10B001M,NA,39.9552,-122.3,Unknown,Unknown,5-021.51,Corning,Tehama,600,Unknown,Unknown,NA
19984,399555N1219998W001,24N01W08B001M,24N01W08B001M,39.9555,-122,Unknown,Unknown,5-021.56,Los Molinos,Tehama,150,Residential,Single Well,349641
35569,399560N1219941W001,24N01W04N001M,24N01W04N001M,39.956,-121.994,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,122,Residential,Single Well,12543
20694,399560N1223116W001,24N04W09A002M,NA,39.956,-122.312,Unknown,Unknown,5-021.51,Corning,Tehama,183,Irrigation,Unknown,USGS
34455,399567N1220031W001,24N01W05Q003M,Deer Creek MW-3S,39.9567,-122.003,Unknown,Unknown,5-021.56,Los Molinos,Tehama,415,Observation,Part of a nested/multi-completion well,728251
19848,399567N1220031W002,24N01W05Q004M,Deer Creek MW-3D,39.9567,-122.003,Surveyed to a benchmark,2.5 ft,5-021.56,Los Molinos,Tehama,840,Observation,Part of a nested/multi-completion well,783909
38899,399568N1220016W001,24N01W05Q002M,05Q002M,39.9568,-122.002,USGS quad,2.5 ft,5-021.56,Los Molinos,Tehama,150,Residential,Single Well,NA
19331,399581N1220126W001,24N01W05N001M,24N01W05N001M,39.9581,-122.013,Unknown,Unknown,5-021.56,Los Molinos,Tehama,85,Residential,Single Well,128212
19996,399581N1220624W001,24N02W02N001M,NA,39.9581,-122.062,Unknown,Unknown,5-021.56,Los Molinos,Tehama,215,Residential,Unknown,NA
38900,399585N1220299W001,24N02W01R001M,Deer Creek MW-6S,39.958,-122.03,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,696,Observation,Single Well,781645
34742,399585N1220299W002,24N02W01R002M,Deer Creek MW-6D,39.958,-122.03,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,880,Observation,Part of a nested/multi-completion well,781646
20681,399586N1221812W001,24N03W03R002M,24N03W03R002M,39.9586,-122.181,USGS quad,5 ft.,5-021.51,Corning,Tehama,132,Residential,Single Well,330351
19992,399588N1220284W001,24N02W01J001M,24N02W01J001M,39.9588,-122.028,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,700,Irrigation,Single Well,90390
35571,399589N1219940W001,24N01W05J002M,NA,39.9589,-121.994,Unknown,Unknown,5-021.56,Los Molinos,Tehama,NA,Other,Unknown,NA
36026,399591N1221920W001,24N03W03N002M,NA,39.9591,-122.192,Unknown,Unknown,5-021.51,Corning,Tehama,300,Irrigation,Unknown,USGS
20691,399591N1222874W001,24N04W02N001M,NA,39.9591,-122.287,Unknown,Unknown,5-021.51,Corning,Tehama,100,Residential,Unknown,USBR
19994,399595N1220344W001,24N02W01Q001M,24N02W01Q001M,39.9595,-122.034,USGS quad,5 ft.,5-021.56,Los Molinos,Tehama,425,Irrigation,Single Well,NA
35679,399597N1220031W001,24N01W05K001M,24N01W05K001M,39.9615,-122.004,Unknown,Unknown,5-021.56,Los Molinos,Tehama,260,Irrigation,Single Well,133714
19330,399601N1220120W001,24N01W05M002M,24N01W05M002M,39.9601,-122.012,Unknown,Unknown,5-021.56,Los Molinos,Tehama,150,Irrigation,Single Well,54355
35680,399601N1220131W001,24N01W05M001M,24N01W05M001M,39.9601,-122.013,Unknown,Unknown,5-021.56,Los Molinos,Tehama,100,Residential,Single Well,39796
19328,399607N1220017W001,24N01W05K002M,24N01W05K002M,39.9607,-122.002,Unknown,Unknown,5-021.56,Los Molinos,Tehama,505,Irrigation,Single Well,72945
20680,399610N1221785W001,24N03W03J001M,NA,39.961,-122.178,Unknown,Unknown,5-021.51,Corning,Tehama,100,Residential,Unknown,NA
39933,399612N1219878W001,24N01W04L001M,NA,39.9612,-121.988,Unknown,Unknown,5-021.56,Los Molinos,Tehama,520,Irrigation,Unknown,12542
19329,399612N1220016W001,24N01W05K003M,24N01W05K003M,39.9612,-122.002,Unknown,Unknown,5-021.56,Los Molinos,Tehama,82,Residential,Single Well,NA
