STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
10509,387864N1215774W001,11N04E19E002M,11N04E19E002M,38.7864,-121.577,Unknown,Unknown,5-021.64,North American,Sutter,NA,Residential,Single Well,NA
50868,387865N1215258W001,NA,L-11,38.7865,-121.526,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51103,387868N1216081W001,NA,Nicholas Johnston Field Well #2,38.7868,-121.608,USGS quad,2.5 ft,5-021.64,North American,Sutter,200,Irrigation,Single Well,796751
50870,387874N1215764W001,NA,Spangler,38.7874,-121.576,USGS quad,2.5 ft,5-021.64,North American,Sutter,252,Irrigation,Single Well,37320
50878,387874N1215771W001,NA,TNBC Bennett North,38.7874,-121.577,USGS quad,2.5 ft,5-021.64,North American,Sutter,370,Irrigation,Single Well,1089297
12783,387877N1216213W001,11N03E22H001M,NA,38.7877,-121.621,Unknown,Unknown,5-021.64,North American,Sutter,129,Irrigation,Unknown,NA
54970,387882N1216611W001,NA,R-29,38.7882,-121.661,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,320,Irrigation,Single Well,496465
50869,387898N1215259W001,NA,L-12,38.7898,-121.526,GPS,0.1 ft.,5-021.64,North American,Sutter,706,Irrigation,Single Well,701307
51113,387910N1215973W001,NA,Nicholas Filipino Camp South,38.791,-121.597,USGS quad,2.5 ft,5-021.64,North American,Sutter,185,Irrigation,Single Well,796755
51098,387916N1215972W001,NA,MLF Well #16,38.7916,-121.597,USGS quad,2.5 ft,5-021.64,North American,Sutter,260,Irrigation,Single Well,NA
51102,387950N1215922W001,NA,Nicholas Filipino Camp #2,38.795,-121.592,USGS quad,2.5 ft,5-021.64,North American,Sutter,190,Irrigation,Single Well,796756
51110,387951N1215993W001,NA,Nicholas 72-Acre Field South,38.7951,-121.599,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
10508,387971N1215119W001,11N04E15Q001M,South Sutter WD,38.7971,-121.512,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Single Well,NA
51112,387971N1216119W001,NA,Nicholas Sand Field Well,38.7971,-121.612,USGS quad,2.5 ft,5-021.64,North American,Sutter,205,Irrigation,Single Well,796752
51101,387972N1216034W001,NA,Nicholas BBC Well,38.7972,-121.603,USGS quad,2.5 ft,5-021.64,North American,Sutter,165,Irrigation,Single Well,931391
10507,387982N1214704W001,11N04E13R001M,South Sutter WD,38.7982,-121.47,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
54964,388004N1216867W001,NA,S-18,38.8004,-121.687,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,310,Irrigation,Single Well,E073958
51092,388023N1216104W001,NA,Kelly 190 Field Well #2,38.8023,-121.61,USGS quad,2.5 ft,5-021.64,North American,Sutter,195,Irrigation,Single Well,781657
51211,388028N1215720W001,NA,TNBC Lucich North,38.8028,-121.572,GPS,0.1 ft.,5-021.64,North American,Sutter,226,Irrigation,Single Well,37304
51100,388043N1215991W001,NA,Nicholas 72-Acre Field North,38.8043,-121.599,USGS quad,2.5 ft,5-021.64,North American,Sutter,197,Irrigation,Single Well,931390
51123,388045N1215942W001,NA,MLF Clubhouse B Well,38.8045,-121.594,USGS quad,2.5 ft,5-021.64,North American,Sutter,540,Irrigation,Single Well,E0249890
12777,388050N1216298W001,11N03E15C001M,11N03E15C001M,38.805,-121.63,Unknown,Unknown,5-021.64,North American,Sutter,105,Irrigation,Single Well,51-029
51111,388052N1215938W001,NA,Nicholas Clubhouse Well,38.8052,-121.594,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51095,388066N1216021W001,NA,Kelly Windmill Field Well #2,38.8066,-121.602,USGS quad,2.5 ft,5-021.64,North American,Sutter,195,Irrigation,Single Well,781658
33496,388069N1216722W001,11N03E08N001M,NA,38.8069,-121.672,Unknown,Unknown,5-021.62,Sutter,Sutter,172,Residential,Unknown,51-024
31001,388072N1214842W001,11N04E13D001M,NA,38.8072,-121.484,Unknown,Unknown,5-021.64,North American,Sutter,535,Irrigation,Unknown,NA
51118,388077N1215948W001,NA,MLF Well #13/15,38.8077,-121.595,USGS quad,2.5 ft,5-021.64,North American,Sutter,230,Irrigation,Single Well,E0157464
51097,388079N1215859W001,NA,MLF Well #12/17,38.8079,-121.586,USGS quad,2.5 ft,5-021.64,North American,Sutter,199,Irrigation,Single Well,384622
54995,388081N1215692W002,NA,Willey #5,38.8081,-121.569,Unknown,Unknown,5-021.64,North American,Sutter,325,Irrigation,Single Well,818591
33497,388082N1216330W001,11N03E10N001M,NA,38.8082,-121.633,Unknown,Unknown,5-021.64,North American,Sutter,200,Irrigation,Unknown,51-028
31002,388087N1215189W001,11N04E15C001M,11N04E15C001M,38.8087,-121.519,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
50876,388108N1215348W001,NA,Morrison MW 1,38.8108,-121.535,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51094,388117N1216058W001,NA,Kelly Windmill North Field Well,38.8117,-121.606,USGS quad,2.5 ft,5-021.64,North American,Sutter,235,Irrigation,Single Well,781659
51250,388150N1215518W001,NA,TNBC Frazer,38.815,-121.552,USGS quad,2.5 ft,5-021.64,North American,Sutter,190,Irrigation,Single Well,0925338
51124,388150N1215950W001,NA,MLF Marsh Well,38.815,-121.595,USGS quad,2.5 ft,5-021.64,North American,Sutter,420,Irrigation,Single Well,E0266253
51106,388158N1215563W001,NA,Willey #3,38.8158,-121.556,USGS quad,2.5 ft,5-021.64,North American,Sutter,215,Irrigation,Single Well,375743
51151,388159N1215728W001,NA,Willey #2,38.8157,-121.573,GPS,0.1 ft.,5-021.64,North American,Sutter,215,Irrigation,Single Well,375749
51105,388176N1215530W001,NA,S&O #19,38.8176,-121.553,USGS quad,2.5 ft,5-021.64,North American,Sutter,301,Irrigation,Single Well,949048
51222,388185N1215461W001,NA,Morrison MW 2,38.8185,-121.546,GPS,0.1 ft.,5-021.64,North American,Sutter,220,Irrigation,Single Well,578606
39806,388208N1215397W001,11N04E09D002M,11N04E09D002M,38.8208,-121.54,Unknown,Unknown,5-021.64,North American,Sutter,100,Residential,Single Well,NA
10506,388209N1214989W001,11N04E11C002M,NA,38.8209,-121.499,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
51099,388218N1215952W001,NA,MLF Monster Well,38.8218,-121.595,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51121,388224N1215806W001,NA,Willey #1,38.8224,-121.581,USGS quad,2.5 ft,5-021.64,North American,Sutter,260,Irrigation,Single Well,375740
47776,388235N1216079W001,11N03E02Q002M,Sutter County MW-5A,38.8232,-121.608,Surveyed,0.1 ft.,5-021.64,North American,Sutter,170,Observation,Part of a nested/multi-completion well,E0123539
47777,388235N1216079W002,11N03E02Q003M,Sutter County MW-5B,38.8232,-121.608,Surveyed,0.1 ft.,5-021.64,North American,Sutter,675,Observation,Part of a nested/multi-completion well,E0123539
47778,388235N1216079W003,11N03E02Q004M,Sutter County MW-5C,38.8232,-121.608,Unknown,0.1 ft.,5-021.64,North American,Sutter,930,Observation,Part of a nested/multi-completion well,E0123539
47779,388235N1216079W004,11N03E02Q005M,Sutter County MW-5D,38.8235,-121.608,Surveyed,0.1 ft.,5-021.64,North American,Sutter,1225,Observation,Part of a nested/multi-completion well,E0123539
30999,388252N1215182W001,11N04E03P002M,NA,38.8252,-121.518,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
25771,388260N1215394W001,11N04E04N001M,SUT-P4,38.8239,-121.543,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,890,Observation,Part of a nested/multi-completion well,462927
24494,388260N1215394W002,11N04E04N002M,SUT-P3,38.8239,-121.543,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,305,Observation,Part of a nested/multi-completion well,462927
25772,388260N1215394W003,11N04E04N003M,SUT-P2,38.8239,-121.543,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,195,Observation,Part of a nested/multi-completion well,462927
25773,388260N1215394W004,11N04E04N004M,SUT-P1,38.8239,-121.543,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,120,Observation,Part of a nested/multi-completion well,462927
51093,388265N1215991W001,NA,Kelly 306 Well,38.8265,-121.599,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51125,388267N1215950W001,NA,MLF Well #2B,38.8267,-121.595,USGS quad,2.5 ft,5-021.64,North American,Sutter,480,Irrigation,Single Well,NA
51115,388268N1215950W001,NA,MLF Well #2,38.8268,-121.595,USGS quad,2.5 ft,5-021.64,North American,Sutter,275,Irrigation,Single Well,726465
51122,388281N1215866W001,NA,Willey #4,38.8281,-121.587,USGS quad,2.5 ft,5-021.64,North American,Sutter,350,Irrigation,Single Well,732045
51119,388298N1215803W001,NA,River Ranch #19,38.8298,-121.58,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51120,388299N1215548W001,NA,S&O #18A,38.8299,-121.555,USGS quad,2.5 ft,5-021.64,North American,Sutter,240,Irrigation,Single Well,375746
51126,388303N1215622W001,NA,S&O #20,38.8303,-121.562,USGS quad,2.5 ft,5-021.64,North American,Sutter,295,Irrigation,Single Well,949124
10503,388307N1214872W001,11N04E01M002M,NA,38.8307,-121.487,Unknown,Unknown,5-021.64,North American,Sutter,76,Residential,Unknown,NA
10504,388308N1214860W001,11N04E01M003M,NA,38.8308,-121.486,Unknown,Unknown,5-021.64,North American,Sutter,152,Irrigation,Unknown,NA
54968,388355N1217177W001,NA,G-2,38.8355,-121.718,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,420,Irrigation,Single Well,0992724
12775,388357N1216273W001,11N03E03C002M,NA,38.8357,-121.627,Unknown,Unknown,5-021.64,North American,Sutter,97,Irrigation,Unknown,51-018A
12774,388361N1215959W001,11N03E01D001M,MLF Well #1,38.8366,-121.596,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
51116,388368N1215879W001,NA,Will-Lee Well #30,38.8368,-121.588,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
31000,388371N1215694W001,11N04E06B001M,NA,38.8371,-121.569,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
10505,388372N1215531W001,11N04E05B002M,NA,38.8372,-121.553,Unknown,Unknown,5-021.64,North American,Sutter,76,Unknown,Unknown,NA
32898,388391N1214764W001,12N04E36Q001M,NA,38.8391,-121.476,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
54967,388400N1217183W001,NA,FG,38.84,-121.718,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,410,Irrigation,Single Well,E0250230
51114,388406N1215627W001,NA,S&O #17,38.8406,-121.563,GPS,0.1 ft.,5-021.64,North American,Sutter,240,Irrigation,Single Well,375733
51104,388436N1215667W001,NA,S&O #16,38.8436,-121.567,USGS quad,2.5 ft,5-021.64,North American,Sutter,320,Irrigation,Single Well,NA
17036,388444N1215368W001,12N04E33L001M,NA,38.8444,-121.537,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
17037,388458N1215100W001,12N04E34H001M,South Sutter WD,38.8458,-121.51,Unknown,Unknown,5-021.64,North American,Sutter,NA,Residential,Single Well,NA
51109,388469N1215803W001,NA,Will-Lee #33,38.8469,-121.58,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
32897,388473N1214905W001,12N04E35H001M,12N04E35H001M,38.8473,-121.491,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Single Well,NA
51107,388477N1215941W001,NA,Will-Lee #31,38.8477,-121.594,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
17038,388483N1214907W001,12N04E35H002M,NA,38.8483,-121.491,Unknown,Unknown,5-021.64,North American,Sutter,555,Irrigation,Unknown,NA
51108,388488N1215854W001,NA,Will-Lee #32,38.8487,-121.585,USGS quad,2.5 ft,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
17014,388531N1215993W001,12N03E26R001M,12N03E26R001M,38.8531,-121.599,Unknown,Unknown,5-021.64,North American,Sutter,180,Irrigation,Unknown,164
24495,388546N1214859W001,12N04E25N001M,12N04E25N001M,38.8546,-121.486,Unknown,Unknown,5-021.64,North American,Sutter,150,Irrigation,Unknown,72303
25784,388555N1215468W001,12N04E29J001M,South Sutter WD,38.8555,-121.547,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
32890,388584N1216733W001,12N03E30H001M,NA,38.8584,-121.673,Unknown,Unknown,5-021.62,Sutter,Sutter,232,Residential,Unknown,51-165
32895,388593N1214885W001,12N04E26J002M,AB-2 deep,38.8593,-121.489,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,700,Observation,Part of a nested/multi-completion well,51-1072
40136,388593N1214885W002,12N04E26J003M,AB-2 middle,38.8593,-121.489,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,500,Observation,Part of a nested/multi-completion well,51-1073
39691,388593N1214885W003,12N04E26J004M,AB-2 shallow,38.8593,-121.489,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,155,Observation,Part of a nested/multi-completion well,51-1074
32896,388619N1215254W001,12N04E28H001M,NA,38.8619,-121.525,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
17013,388665N1215883W001,12N03E24Q001M,NA,38.8665,-121.588,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
40135,388666N1217749W001,12N02E20P001M,12N02E20P001M,38.8666,-121.775,Unknown,Unknown,5-021.62,Sutter,Sutter,500,Irrigation,Single Well,129
32894,388668N1215569W001,12N04E20P001M,NA,38.8668,-121.557,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
17012,388674N1216168W001,12N03E23N001M,12N03E23N001M,38.8674,-121.617,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
16878,388691N1217143W001,12N02E23K001M,12N02E23K001M,38.8696,-121.714,Unknown,Unknown,5-021.62,Sutter,Sutter,137,Residential,Single Well,e0208635
54963,388693N1217367W001,NA,LM-11,38.8693,-121.737,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,390,Irrigation,Single Well,E0263968
17035,388710N1214870W001,12N04E24M002M,12N04E24M002M,38.871,-121.487,Unknown,Unknown,5-021.64,North American,Sutter,340,Irrigation,Single Well,76422
54961,388729N1217694W001,NA,BD-1,38.8729,-121.769,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,400,Irrigation,Single Well,701298
54966,388730N1217474W001,NA,BD-3,38.873,-121.747,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,384,Irrigation,Single Well,E0232313
54965,388733N1217601W001,NA,BD-2,38.8733,-121.76,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,360,Irrigation,Single Well,E0230739
54916,388736N1217898W002,NA,NCW-2,38.8736,-121.79,Unknown,Unknown,5-021.62,Sutter,Sutter,440,Irrigation,Single Well,e0229082
54917,388736N1217927W002,NA,NCW-3,38.8736,-121.793,Unknown,Unknown,5-021.62,Sutter,Sutter,580,Irrigation,Single Well,e0291716
24982,388761N1217094W001,12N02E23H001M,Sutter County MW-2A,38.8761,-121.709,Unknown,Unknown,5-021.62,Sutter,Sutter,150,Observation,Part of a nested/multi-completion well,E0113997
24983,388761N1217094W002,12N02E23H002M,Sutter County MW-2B,38.8761,-121.709,Unknown,Unknown,5-021.62,Sutter,Sutter,300,Observation,Part of a nested/multi-completion well,E0113997
25264,388761N1217094W003,12N02E23H003M,Sutter County MW-2C,38.8761,-121.709,Unknown,Unknown,5-021.62,Sutter,Sutter,600,Observation,Part of a nested/multi-completion well,E0113997
25265,388761N1217094W004,12N02E23H004M,Sutter County MW-2D,38.8761,-121.709,Unknown,Unknown,5-021.62,Sutter,Sutter,705,Observation,Part of a nested/multi-completion well,E0113997
17034,388777N1215530W001,12N04E20C001M,NA,38.8777,-121.553,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
54918,388794N1218066W002,NA,NCW-4,38.8794,-121.807,Unknown,Unknown,5-021.62,Sutter,Sutter,520,Irrigation,Single Well,e0292786
32889,388803N1215814W001,12N03E24A001M,12N03E24A001M,38.8803,-121.581,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
54962,388804N1217370W001,NA,BD-101,38.8804,-121.737,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,370,Irrigation,Single Well,E0329631
54915,388805N1218071W002,NA,NCW-1,38.8805,-121.807,Unknown,Unknown,5-021.62,Sutter,Sutter,540,Irrigation,Single Well,e0232032
17029,388827N1214989W001,12N04E14P001M,NA,38.8827,-121.499,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
54969,388868N1217912W001,NA,H-1,38.8868,-121.791,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,500,Irrigation,Single Well,E0250762
55215,388869N1216445W002,NA,Ma-1,38.8869,-121.644,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,140,Irrigation,Single Well,WCR2020-009284
54836,388870N1218021W002,NA,Well #2,38.887,-121.802,Unknown,Unknown,5-021.62,Sutter,Sutter,510,Irrigation,Single Well,E0303064
32893,388879N1215449W001,12N04E17J001M,NA,38.8879,-121.545,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Unknown,NA
17030,388885N1215206W001,12N04E15M001M,NA,38.8885,-121.521,Unknown,Unknown,5-021.64,North American,Sutter,150,Unknown,Unknown,NA
55216,388892N1216367W002,NA,Me-1,38.8892,-121.637,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,140,Irrigation,Single Well,WCR2020-009702
17033,388924N1215792W001,12N04E18D001M,12N04E18D001M,38.8924,-121.579,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
17031,388944N1215257W001,12N04E16A004M,South Sutter WD,38.8944,-121.526,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Single Well,NA
17032,388948N1215587W001,12N04E17D001M,NA,38.8948,-121.559,Unknown,Unknown,5-021.64,North American,Sutter,NA,Residential,Unknown,NA
17028,388958N1214764W001,12N04E13C001M,NA,38.8958,-121.476,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
32745,388958N1217198W001,12N02E11P002M,NA,38.8958,-121.72,Unknown,Unknown,5-021.62,Sutter,Sutter,NA,Unknown,Unknown,NA
32888,389074N1215903W001,12N03E12C001M,NA,38.9074,-121.59,Unknown,Unknown,5-021.62,Sutter,Sutter,115,Residential,Unknown,51-158
17027,389075N1215237W001,12N04E10D002M,South Sutter WD,38.9075,-121.524,Unknown,Unknown,5-021.64,North American,Sutter,NA,Unknown,Single Well,NA
16877,389088N1217636W001,12N02E09D003M,NA,38.9088,-121.764,Unknown,Unknown,5-021.62,Sutter,Sutter,NA,NA,Unknown,NA
17026,389090N1215602W001,12N04E08D003M,NA,38.909,-121.56,Unknown,Unknown,5-021.64,North American,Sutter,80,Irrigation,Unknown,NA
25774,389114N1215447W001,12N04E05R005M,12N04E05R005M,38.9114,-121.545,Unknown,Unknown,5-021.64,North American,Sutter,269,Irrigation,Unknown,NA
17020,389116N1215238W001,12N04E03N001M,AB-1 deep,38.9116,-121.524,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,980,Observation,Part of a nested/multi-completion well,NA
17021,389116N1215238W002,12N04E03N002M,AB-1 middle-deep,38.9116,-121.524,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,710,Observation,Part of a nested/multi-completion well,NA
17023,389116N1215238W003,12N04E03N004M,AB-1 shallow,38.9116,-121.524,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,190,Observation,Part of a nested/multi-completion well,NA
17022,389117N1215238W001,12N04E03N003M,AB-1 middle-shallow,38.9116,-121.524,Surveyed to a benchmark,0.1 ft.,5-021.64,North American,Sutter,530,Observation,Part of a nested/multi-completion well,NA
17025,389130N1215441W001,12N04E05R004M,South Sutter WD,38.913,-121.544,Unknown,Unknown,5-021.64,North American,Sutter,90,Residential,Single Well,NA
17024,389132N1215068W001,12N04E03R001M,NA,38.9132,-121.507,Unknown,Unknown,5-021.64,North American,Sutter,NA,Irrigation,Unknown,NA
17019,389135N1215019W001,12N04E02P001M,12N04E02P001M,38.9135,-121.502,Unknown,Unknown,5-021.64,North American,Sutter,400,Residential,Single Well,NA
54971,389150N1217960W001,NA,TVN,38.915,-121.796,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,400,Irrigation,Single Well,102185
17011,389167N1216061W001,12N03E02G004M,NA,38.9167,-121.606,Unknown,Unknown,5-021.62,Sutter,Sutter,80,Residential,Unknown,NA
48860,389167N1216061W002,12N03E02G001M,12N03E02G001M,38.9167,-121.606,Unknown,Unknown,5-021.62,Sutter,Sutter,1081,Observation,Part of a nested/multi-completion well,NA
48861,389167N1216061W003,12N03E02G002M,12N03E02G002M,38.9167,-121.606,Unknown,Unknown,5-021.62,Sutter,Sutter,721,Observation,Part of a nested/multi-completion well,NA
48862,389167N1216061W004,12N03E02G003M,12N03E02G003M,38.9167,-121.606,Unknown,Unknown,5-021.62,Sutter,Sutter,321,Observation,Part of a nested/multi-completion well,NA
55255,389197N1218111W002,NA,DH-1,38.9197,-121.811,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,330,Residential,Single Well,1991-340585
16327,389233N1218022W001,12N01E01A001M,NA,38.9233,-121.802,Unknown,Unknown,5-021.62,Sutter,Sutter,75,Unknown,Unknown,NA
35619,389236N1216716W001,13N03E32N001M,NA,38.9236,-121.672,Unknown,Unknown,5-021.62,Sutter,Sutter,9,NA,Unknown,NA
54960,389236N1217412W001,NA,LM-53,38.9236,-121.741,Digital Elevation Model,Unknown,5-021.62,Sutter,Sutter,520,Irrigation,Single Well,0992705
50790,389242N1217740W001,13N02E32P001M,Well 3 (Klein),38.9242,-121.774,USGS quad,2.5 ft,5-021.62,Sutter,Sutter,250,Irrigation,Single Well,467619
