STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
12271,348211N1182996W001,09N13W31Q003S,NA,34.8211,-118.3,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
25914,348211N1183434W001,09N14W35N001S,NA,34.8211,-118.343,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11402,348214N1181615W001,09N12W33P001S,NA,34.8214,-118.162,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30894,348219N1181318W001,09N12W35N001S,NA,34.8219,-118.132,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12276,348219N1182356W001,09N13W35Z001S,NA,34.8219,-118.236,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30183,348219N1182356W002,09N13W35Z002S,NA,34.8219,-118.236,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11541,348222N1181396W001,09N12W34Q002S,NA,34.8222,-118.14,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11542,348222N1181396W002,09N12W34Q003S,NA,34.8222,-118.14,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
39398,348225N1180421W001,09N11W34N001S,NA,34.8225,-118.042,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11403,348225N1181582W001,09N12W33Q001S,NA,34.8225,-118.158,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12826,348225N1182038W001,09N13W36R001S,NA,34.8225,-118.204,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29394,348228N1178946W001,09N10W36P002S,NA,34.8228,-117.895,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29390,348228N1179201W001,09N10W34R002S,NA,34.8228,-117.92,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7701,348228N1179201W002,09N10W34R003S,NA,34.8228,-117.92,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7702,348228N1179201W003,09N10W34R004S,NA,34.8228,-117.92,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29391,348228N1179201W004,09N10W34R005S,NA,34.8228,-117.92,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11538,348230N1181579W001,09N12W33Q002S,NA,34.823,-118.158,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11401,348230N1182029W001,09N12W31N001S,NA,34.823,-118.203,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11540,348233N1181401W001,09N12W34Q001S,NA,34.8233,-118.14,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12992,348233N1183265W001,09N14W36M001S,NA,34.8233,-118.327,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12269,348239N1183076W001,09N13W31M001S,NA,34.8239,-118.308,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7706,348242N1178946W001,09N10W36P001S,NA,34.8242,-117.895,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12275,348242N1182365W001,09N13W35M002S,NA,34.8242,-118.237,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
38838,348242N1182376W001,09N13W35M001S,NA,34.8242,-118.238,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7715,348244N1180060W001,09N11W36N001S,NA,34.8244,-118.006,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34045,348247N1184065W001,09N14W31K002S,NA,34.8247,-118.407,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
38284,348250N1180060W001,09N11W36N002S,NA,34.825,-118.006,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12272,348250N1182910W001,09N13W32M001S,NA,34.825,-118.291,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12990,348250N1183615W001,09N14W34M001S,NA,34.825,-118.362,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7704,348255N1178835W001,09N10W36J002S,NA,34.8255,-117.884,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29393,348255N1178835W002,09N10W36J003S,NA,34.8255,-117.884,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7705,348255N1178835W003,09N10W36J004S,NA,34.8255,-117.884,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29392,348255N1179668W001,09N10W36J001S,NA,34.8255,-117.967,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12986,348258N1184063W001,09N14W31K001S,NA,34.8258,-118.406,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12987,348258N1184138W001,09N14W31M001S,NA,34.8258,-118.414,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
38823,348258N1186344W001,09N17W36K001S,NA,34.8258,-118.634,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
25915,348258N1186431W001,09N17W36E001S,NA,34.8258,-118.643,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12999,348266N1186082W001,09N16W31H001S,NA,34.8266,-118.608,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34049,348267N1183268W001,09N14W36M002S,NA,34.8267,-118.327,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34048,348267N1183354W001,09N14W35K001S,NA,34.8267,-118.335,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12274,348275N1182465W001,09N13W34G001S,NA,34.8275,-118.247,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
39568,348275N1183090W001,09N13W31E001S,NA,34.8275,-118.309,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7714,348292N1179979W001,09N11W36L001S,NA,34.8292,-117.998,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12823,348292N1182201W001,09N13W36E001S,NA,34.8292,-118.22,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
38822,348294N1184546W001,09N15W34B002S,NA,34.8294,-118.455,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12824,348297N1182126W001,09N13W36G001S,NA,34.8297,-118.213,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7703,348300N1178951W001,09N10W36F001S,NA,34.83,-117.895,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12988,348305N1183888W001,09N14W32C001S,NA,34.8305,-118.389,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12991,348317N1183235W001,09N14W36D001S,NA,34.8317,-118.324,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34044,348322N1184057W001,09N14W31B001S,NA,34.8322,-118.406,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34052,348325N1184510W001,09N15W34A001S,NA,34.8325,-118.451,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12997,348325N1184554W001,09N15W34B001S,NA,34.8325,-118.455,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34046,348328N1183968W001,09N14W32D001S,NA,34.8328,-118.397,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34054,348328N1185202W001,09N16W36A001S,NA,34.8328,-118.52,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12273,348330N1182632W001,09N13W33B003S,NA,34.833,-118.263,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
13000,348330N1185315W001,09N16W36C001S,NA,34.833,-118.532,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12996,348333N1184938W001,09N15W32B001S,NA,34.8333,-118.494,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34051,348333N1185079W001,09N15W30Q001S,NA,34.8333,-118.508,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34047,348336N1183588W001,09N14W34D001S,NA,34.8336,-118.359,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12985,348336N1184140W001,09N14W30N001S,NA,34.8336,-118.414,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12995,348336N1184477W001,09N15W26N001S,345001118264501,34.8336,-118.448,Unknown,Unknown,6-044,Antelope Valley,Kern,600,Unknown,Single Well,NA
11399,348339N1181985W001,09N12W31C001S,NA,34.8339,-118.199,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30179,348339N1182646W001,09N13W33B001S,NA,34.8339,-118.265,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11400,348342N1182015W001,09N12W31D001S,NA,34.8342,-118.202,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33932,348342N1183177W001,09N14W25Q001S,NA,34.8342,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33931,348342N1183221W001,09N14W25P001S,NA,34.8342,-118.322,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
39702,348344N1183213W001,09N14W25P002S,NA,34.8344,-118.321,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12263,348347N1182560W001,09N13W27N001S,NA,34.8347,-118.256,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12979,348350N1183235W001,09N14W25N002S,NA,34.835,-118.324,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30174,348353N1182821W001,09N13W29Q001S,NA,34.8353,-118.282,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12981,348353N1183490W001,09N14W27R001S,NA,34.8353,-118.349,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11396,348355N1181668W001,09N12W28N002S,NA,34.8355,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30601,348358N1181668W001,09N12W28N001S,NA,34.8358,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7700,348361N1179357W001,09N10W34D001S,NA,34.8361,-117.936,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12984,348375N1184015W001,09N14W30K002S,NA,34.8375,-118.401,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
34053,348375N1185704W001,09N16W27M001S,NA,34.8375,-118.57,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29090,348378N1178915W001,09N10W25P001S,NA,34.8378,-117.892,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7561,348378N1178915W002,09N10W25P002S,NA,34.8378,-117.892,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12983,348378N1183957W001,09N14W29M001S,NA,34.8378,-118.396,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12266,348380N1182779W001,09N13W29J001S,NA,34.838,-118.278,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30176,348380N1183026W001,09N13W30P001S,NA,34.838,-118.303,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
38819,348386N1182464W001,09N13W27K002S,NA,34.8386,-118.246,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11389,348392N1181238W001,09N12W26Q001S,NA,34.8392,-118.124,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12262,348392N1182479W001,09N13W27K001S,NA,34.8392,-118.248,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33935,348394N1184160W001,09N14W30K001S,NA,34.8394,-118.416,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12998,348397N1185732W001,09N16W28J001S,NA,34.8397,-118.573,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29091,348400N1179290W001,09N10W27P001S,NA,34.84,-117.929,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7562,348400N1179290W002,09N10W27P002S,NA,34.84,-117.929,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7563,348400N1179290W003,09N10W27P003S,NA,34.84,-117.929,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12264,348400N1182735W001,09N13W28N001S,NA,34.84,-118.274,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12268,348400N1183090W001,09N13W30M001S,NA,34.84,-118.309,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33930,348408N1183177W001,09N14W25K001S,NA,34.8408,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33934,348411N1183933W001,09N14W29E001S,NA,34.8411,-118.393,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12982,348411N1183957W001,09N14W28D001S,NA,34.8411,-118.396,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11398,348414N1181935W001,09N12W30K001S,NA,34.8414,-118.194,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11395,348422N1181671W001,09N12W28M001S,NA,34.8422,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12265,348422N1182821W001,09N13W29G001S,NA,34.8422,-118.282,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30173,348422N1182868W001,09N13W29E001S,NA,34.8422,-118.287,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30172,348425N1182649W001,09N13W28G002S,NA,34.8425,-118.265,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30596,348428N1181238W001,09N12W26K001S,NA,34.8428,-118.124,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30600,348428N1181621W001,09N12W28F002S,NA,34.8428,-118.162,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30171,348428N1182385W001,09N13W27H001S,NA,34.8428,-118.239,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
9820,348430N1178601W001,09N09W29M001S,NA,34.843,-117.86,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30169,348433N1182379W001,09N13W26E001S,NA,34.8433,-118.238,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30597,348436N1181346W001,09N12W27J001S,NA,34.8436,-118.135,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11397,348439N1182024W001,09N12W30E001S,NA,34.8439,-118.202,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7560,348442N1178974W001,09N10W25M001S,NA,34.8442,-117.897,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7713,348442N1180185W001,09N11W26F002S,NA,34.8442,-118.019,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11388,348442N1181232W001,09N12W26G001S,NA,34.8442,-118.123,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11394,348444N1181646W001,09N12W28F003S,NA,34.8444,-118.165,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12977,348444N1183265W001,09N14W25E001S,NA,34.8444,-118.327,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12975,348447N1183157W001,09N14W25B001S,NA,34.8447,-118.316,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33929,348447N1183177W001,09N14W25B005S,NA,34.8447,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30175,348450N1183088W001,09N13W30E001S,NA,34.845,-118.309,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12978,348450N1183135W001,09N14W25G001S,NA,34.845,-118.314,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33928,348453N1183177W001,09N14W25B002S,NA,34.8453,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33933,348453N1183704W001,09N14W28B001S,NA,34.8453,-118.37,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29092,348458N1179474W001,09N10W28F002S,NA,34.8458,-117.947,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12259,348461N1182210W001,09N13W26A001S,NA,34.8461,-118.221,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12260,348464N1182482W001,09N13W27C001S,NA,34.8464,-118.248,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11391,348472N1181674W001,09N12W28D001S,NA,34.8472,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30170,348472N1182482W001,09N13W27C002S,NA,34.8472,-118.248,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12994,348472N1184321W001,09N15W25D001S,NA,34.8472,-118.432,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
9816,348475N1178151W001,09N09W27H002S,345051117485001,34.8475,-117.814,USGS quad,10 ft.,6-044,Antelope Valley,Kern,200,Unknown,Single Well,NA
7699,348478N1179349W001,09N10W28H002S,NA,34.8478,-117.935,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7564,348478N1179357W001,09N10W28H001S,NA,34.8478,-117.936,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29389,348478N1179357W002,09N10W28H003S,NA,34.8478,-117.936,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11390,348478N1181615W001,09N12W28C001S,NA,34.8478,-118.162,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11393,348478N1181674W001,09N12W28D004S,NA,34.8478,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12980,348478N1183574W001,09N14W27C001S,NA,34.8478,-118.357,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30598,348480N1181624W001,09N12W28C002S,NA,34.848,-118.162,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11392,348480N1181671W001,09N12W28D002S,NA,34.848,-118.167,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12976,348483N1183179W001,09N14W25B003S,NA,34.8483,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30599,348486N1181646W001,09N12W28D003S,NA,34.8486,-118.165,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12833,348486N1184068W001,09N14W19P002S,NA,34.8486,-118.407,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29501,348489N1178390W001,09N09W28A001S,NA,34.8489,-117.839,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
9817,348489N1178390W002,09N09W28A002S,NA,34.8489,-117.839,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29502,348489N1178390W003,09N09W28A003S,NA,34.8489,-117.839,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
9818,348489N1178390W004,09N09W28A004S,NA,34.8489,-117.839,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
9819,348489N1178390W005,09N09W28A005S,NA,34.8489,-117.839,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12261,348489N1182496W001,09N13W27C003S,NA,34.8489,-118.25,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12267,348489N1183076W001,09N13W30D001S,NA,34.8489,-118.308,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12099,348491N1182824W001,09N13W20Q001S,NA,34.8491,-118.282,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
39739,348494N1182374W001,09N13W23N001S,NA,34.8494,-118.237,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29868,348497N1182438W001,09N13W22R001S,NA,34.8497,-118.244,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12105,348497N1182479W001,09N13W22P001S,NA,34.8497,-118.248,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29867,348497N1182526W001,09N13W22N001S,NA,34.8497,-118.253,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30592,348500N1181601W001,09N12W21P002S,NA,34.85,-118.16,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12107,348500N1182388W001,09N13W22R004S,NA,34.85,-118.239,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
25911,348500N1182729W001,09N13W21N001S,NA,34.85,-118.273,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
33927,348500N1183117W001,09N14W24Z001S,NA,34.85,-118.312,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
39565,348505N1182388W001,09N13W22R005S,NA,34.8505,-118.239,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
30594,348511N1181226W001,09N12W23Q001S,NA,34.8511,-118.123,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29870,348511N1182388W001,09N13W22R006S,NA,34.8511,-118.239,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11382,348514N1181624W001,09N12W21P001S,NA,34.8514,-118.162,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11376,348514N1181871W001,09N12W19R001S,NA,34.8514,-118.187,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29869,348516N1182390W001,09N13W22R003S,NA,34.8516,-118.239,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12106,348516N1182399W001,09N13W22R002S,NA,34.8516,-118.24,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12973,348516N1183163W001,09N14W24L001S,NA,34.8516,-118.316,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12974,348516N1183177W001,09N14W24Q001S,NA,34.8516,-118.318,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12258,348522N1182204W001,09N13W24N001S,NA,34.8522,-118.22,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
12117,348522N1182324W001,09N13W23P002S,NA,34.8522,-118.232,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
7711,348525N1180574W001,09N11W21N001S,NA,34.8525,-118.057,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
29089,348533N1178962W001,09N10W24N001S,NA,34.8533,-117.896,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11385,348533N1181318W001,09N12W23N001S,NA,34.8533,-118.132,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11387,348542N1181060W001,09N12W24K001S,NA,34.8542,-118.106,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
11381,348544N1181507W001,09N12W21J001S,NA,34.8544,-118.151,Unknown,Unknown,6-044,Antelope Valley,Kern,NA,Unknown,Unknown,NA
