STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
51860,406041N1241786W002,NA,Palmer Creek #2,40.6041,-124.179,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Other,Single Well,NA
51815,406046N1242626W001,NA,#6,40.6046,-124.263,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,40,Irrigation,Single Well,NA
51850,406048N1242186W001,NA,J,40.6048,-124.219,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,50,Stockwatering,Single Well,NA
51867,406054N1242744W001,NA,MW-5s,40.6054,-124.274,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Observation,Part of a nested/multi-completion well,WCR2017-001123
51868,406054N1242744W002,NA,MW-5d,40.6054,-124.274,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Observation,Part of a nested/multi-completion well,WCR2017-001123
51816,406083N1242645W001,NA,#7,40.6083,-124.264,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,40,Irrigation,Single Well,NA
23181,406087N1242335W001,03N01W30N001H,03N01W30N001H,40.6088,-124.233,USGS quad,5 ft.,1-010,Eel River Valley,Humboldt,50,Irrigation,Single Well,76827
51861,406097N1242050W001,NA,MW-1s,40.6097,-124.205,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,35,Observation,Part of a nested/multi-completion well,e0339570
51862,406097N1242050W002,NA,MW-1d,40.6097,-124.205,Surveyed to a benchmark,Unknown,1-010,Eel River Valley,Humboldt,60,Observation,Part of a nested/multi-completion well,e0339570
51854,406136N1242814W001,NA,Q,40.6136,-124.281,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,60,Irrigation,Single Well,NA
51851,406137N1242683W001,NA,L,40.6137,-124.268,Surveyed to a benchmark,Unknown,1-010,Eel River Valley,Humboldt,40,Stockwatering,Single Well,NA
51817,406140N1242645W001,NA,#8,40.614,-124.265,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Residential,Single Well,NA
51818,406149N1242415W001,NA,#10,40.6149,-124.242,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Irrigation,Single Well,NA
51841,406257N1242782W001,NA,Add-29,40.6257,-124.278,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,30,Residential,Single Well,NA
51836,406338N1242324W001,NA,24,40.6338,-124.232,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Residential,Single Well,NA
51852,406378N1242401W001,NA,M,40.6378,-124.24,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,50,Irrigation,Single Well,NA
51837,406390N1242263W001,NA,25,40.639,-124.226,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Residential,Single Well,NA
51855,406390N1242495W001,NA,R,40.639,-124.249,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Irrigation,Single Well,NA
23182,406413N1242409W001,03N02W13J001H,03N02W13J001H,40.6414,-124.241,USGS quad,5 ft.,1-010,Eel River Valley,Humboldt,38,Irrigation,Single Well,46
51441,406414N1242408W001,03N02W13J002H,03N02W13J002H,40.6414,-124.241,USGS quad,2.5 ft,1-010,Eel River Valley,Humboldt,60,Irrigation,Single Well,e0281848
23180,406489N1242285W001,03N01W18D001H,NA,40.6489,-124.229,Unknown,Unknown,1-010,Eel River Valley,Humboldt,24,Residential,Unknown,NA
51853,406504N1242368W001,NA,N,40.6504,-124.237,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,NA,Irrigation,Single Well,NA
51839,406654N1242564W001,NA,26,40.6654,-124.256,Digital Elevation Model,Unknown,1-010,Eel River Valley,Humboldt,40,Residential,Single Well,NA
23185,407221N1241867W001,04N01W21B001H,04N01W21B001H,40.7221,-124.187,USGS quad,5 ft.,1-009,Eureka Plain,Humboldt,50,Residential,Single Well,115186
23184,407331N1241781W001,04N01W16H001H,NA,40.7331,-124.178,Unknown,Unknown,1-009,Eureka Plain,Humboldt,210,Stockwatering,Unknown,23463
24499,407358N1241751W001,04N01W15D001H,04N01W15D001H,40.7358,-124.175,USGS quad,5 ft.,1-009,Eureka Plain,Humboldt,60,Residential,Single Well,3654
36945,407598N1240612W001,04N01E03M001H,04N01E03M001H,40.7581,-124.064,USGS quad,5 ft.,1-009,Eureka Plain,Humboldt,30,Residential,Single Well,115173
39451,408145N1240838W001,05N01E17J001H,05N01E17J001H,40.8145,-124.084,USGS quad,5 ft.,1-009,Eureka Plain,Humboldt,120,Residential,Single Well,3378
23297,408831N1241105W001,06N01E19Q001H,06N01E19Q001H,40.8833,-124.11,USGS quad,5 ft.,1-008.01,Mad River Lowland,Humboldt,108,Residential,Single Well,NA
23296,409048N1240239W001,06N01E13M001H,06N01E13M001H,40.9047,-124.024,USGS quad,5 ft.,1-008.01,Mad River Lowland,Humboldt,86,Irrigation,Single Well,42871
37152,409088N1240975W001,06N01E17D001H,06N01E17D001H,40.9088,-124.097,USGS quad,5 ft.,1-008.01,Mad River Lowland,Humboldt,46,Irrigation,Single Well,NA
23295,409175N1241178W001,06N01E07M001H,06N01E07M001H,40.9175,-124.118,USGS quad,5 ft.,1-008.01,Mad River Lowland,Humboldt,85,Irrigation,Single Well,NA
21717,410280N1236540W001,08N05E31P001H,NA,41.028,-123.654,Unknown,Unknown,1-007,Hoopa Valley,Humboldt,40,Residential,Unknown,1152
37517,410348N1236643W001,08N04E36J002H,NA,41.0348,-123.664,Unknown,Unknown,1-007,Hoopa Valley,Humboldt,38,Unknown,Unknown,76769
37516,410850N1236870W001,08N04E14B001H,NA,41.085,-123.687,Unknown,Unknown,NA,NA,Humboldt,44,Residential,Unknown,76738
22028,411574N1241309W001,09N01W24C001H,09N01W24C001H,41.1574,-124.131,USGS quad,5 ft.,1-027,Big Lagoon Area,Humboldt,40,Irrigation,Single Well,NA
24977,412850N1240722W001,10N01E04D004H,10N01E04D004H,41.2852,-124.071,USGS quad,5 ft.,1-026,Redwood Creek Area,Humboldt,36,Residential,Single Well,103519
22031,412851N1240713W001,10N01E04C001H,NA,41.2851,-124.071,Unknown,Unknown,1-026,Redwood Creek Area,Humboldt,36,Residential,Unknown,103963
51538,413637N1240189W001,11N01E02R001H,11N01E02R001H,41.3637,-124.019,USGS quad,5 ft.,NA,NA,Humboldt,72,Other,Single Well,83142
