STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
37138,402640N1200328W001,28N17E23M001M,28N17E23M001M,40.264,-120.033,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,219,Industrial,Single Well,NA
22325,402685N1201362W001,28N16E23G001M,HLV-CA Well #11 Airfield,40.2685,-120.136,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Unknown,NA
37135,402686N1204651W001,28N13E24L001M,28N13E24L001M,40.2686,-120.465,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,130,Residential,Single Well,NA
22324,402848N1204449W001,28N14E18K001M,28N14E18K001M,40.2847,-120.444,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,100,Residential,Single Well,NA
37137,402887N1204422W001,28N14E18B001M,28N14E18B001M,40.2887,-120.442,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
22321,402897N1204903W001,28N13E14D002M,28N13E14D002M,40.2897,-120.49,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,56,Residential,Single Well,NA
39944,402924N1204783W001,28N13E11R001M,28N13E11R001M,40.2924,-120.478,USGS quad,5 ft.,6-004,Honey Lake Valley,Lassen,300,Irrigation,Single Well,NA
22323,402976N1204247W001,28N14E08J001M,28N14E08J001M,40.2964,-120.424,USGS quad,2.5 ft,6-004,Honey Lake Valley,Lassen,562,Irrigation,Single Well,NA
22322,403066N1204381W001,28N14E07A001M,28N14E07A001M,40.3066,-120.438,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
22320,403131N1204893W001,28N13E02M001M,28N13E02M001M,40.3132,-120.489,USGS quad,5 ft.,6-004,Honey Lake Valley,Lassen,198,Residential,Single Well,14760
37134,403173N1205353W001,28N13E05A001M,28N13E05A001M,40.3173,-120.535,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,200,Residential,Single Well,14755
21876,403368N1203102W001,29N15E32C001M,29N15E32C001M,40.3368,-120.31,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21875,403434N1203409W001,29N15E30M001M,29N15E30M001M,40.3434,-120.341,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21877,403505N1202146W001,29N16E30A002M,29N16E30A002M,40.3505,-120.215,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,200,Irrigation,Single Well,14786
21871,403514N1203853W001,29N14E22Q001M,29N14E22Q001M,40.3514,-120.385,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,91,Residential,Single Well,NA
21874,403542N1203030W001,29N15E21N001M,29N15E21N001M,40.3542,-120.303,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,532,Irrigation,Single Well,DWR
21866,403562N1205352W001,29N13E20K001M,29N13E20K001M,40.3562,-120.535,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21867,403597N1204642W001,29N13E24G001M,29N13E24G001M,40.3597,-120.464,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,260,Residential,Single Well,NA
21870,403645N1204200W001,29N14E20A002M,29N14E20A002M,40.3645,-120.42,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Residential,Single Well,NA
36414,403714N1206395W001,29N12E16M002M,29N12E16M002M,40.3714,-120.64,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,148,Residential,Single Well,53416
39005,403717N1204743W001,29N13E14J001M,29N13E14J001M,40.3717,-120.474,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,72,Residential,Single Well,NA
21865,403737N1204800W001,29N13E14G003M,29N13E14G003M,40.3737,-120.48,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,144,Residential,Single Well,92005
21869,403796N1204100W001,29N14E16C001M,29N14E16C001M,40.3796,-120.41,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21864,403804N1205583W001,29N13E07Q001M,29N13E07Q001M,40.3804,-120.558,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,72,Residential,Single Well,NA
21861,403845N1206447W001,29N12E08J002M,29N12E08J002M,40.3845,-120.645,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
36415,403855N1205296W001,29N13E09M002M,29N13E09M002M,40.3855,-120.53,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21873,403879N1203079W001,29N15E08R002M,29N15E08R002M,40.3879,-120.308,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,150,Stockwatering,Single Well,14657
36413,403926N1206324W001,29N12E09B006M,29N12E09B006M,40.3926,-120.632,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21868,403936N1204161W001,29N14E09D001M,29N14E09D001M,40.3936,-120.416,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,467,Irrigation,Single Well,123381
21862,403939N1206249W001,29N12E10D001M,29N12E10D001M,40.3939,-120.625,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21860,403957N1206297W001,29N12E04Q001M,29N12E04Q001M,40.3957,-120.63,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,NA,Irrigation,Single Well,NA
21872,403961N1203091W001,29N15E08A001M,29N15E08A001M,40.3961,-120.309,USGS quad,10 ft.,6-004,Honey Lake Valley,Lassen,410,Industrial,Single Well,264713
21863,403973N1204878W001,29N13E02L001M,29N13E02L001M,40.3973,-120.488,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,56,Residential,Single Well,NA
23424,404154N1204492W001,30N14E31F001M,30N14E31F001M,40.4154,-120.449,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,677,Irrigation,Single Well,123371
23423,404392N1204499W001,30N14E19P001M,30N14E19P001M,40.4392,-120.45,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,320,Irrigation,Single Well,NA
23422,404411N1204530W001,30N14E19M001M,30N14E19M001M,40.4411,-120.453,Unknown,Unknown,6-004,Honey Lake Valley,Lassen,414,Irrigation,Single Well,10808
22008,404990N1205578W001,31N13E31L001M,31N13E31L001M,40.4996,-120.556,USGS quad,10 ft.,NA,NA,Lassen,NA,Irrigation,Single Well,NA
36594,405135N1202555W001,31N15E26N001M,31N15E26N001M,40.5135,-120.255,Unknown,Unknown,6-100,Secret Valley,Lassen,405,Residential,Single Well,1231
22009,405137N1202559W001,31N15E26N002M,31N15E26N002M,40.5137,-120.256,Unknown,Unknown,6-100,Secret Valley,Lassen,700,Irrigation,Single Well,NA
22227,405405N1206157W001,31N12E15P002M,31N12E15P002M,40.5405,-120.616,USGS quad,5 ft.,6-003,Willow Creek Valley,Lassen,NA,Unknown,Single Well,NA
22226,405406N1206156W001,31N12E15P001M,31N12E15P001M,40.5406,-120.616,USGS quad,5 ft.,6-003,Willow Creek Valley,Lassen,300,Irrigation,Single Well,NA
22007,405422N1206427W001,31N12E17J001M,31N12E17J001M,40.5425,-120.644,USGS quad,5 ft.,6-003,Willow Creek Valley,Lassen,NA,Irrigation,Single Well,NA
37012,405451N1206196W001,31N12E15M001M,31N12E15M001M,40.5451,-120.62,USGS quad,10 ft.,6-003,Willow Creek Valley,Lassen,NA,Irrigation,Single Well,NA
22225,405461N1205838W001,31N12E13E001M,31N12E13E001M,40.5468,-120.585,USGS quad,10 ft.,6-003,Willow Creek Valley,Lassen,201,Irrigation,Single Well,117417
37013,405518N1206269W001,31N12E16A001M,31N12E16A001M,40.5517,-120.627,USGS quad,5 ft.,6-003,Willow Creek Valley,Lassen,NA,Irrigation,Single Well,NA
37011,405628N1206794W001,31N11E12G001M,31N11E12G001M,40.5633,-120.679,Unknown,Unknown,6-003,Willow Creek Valley,Lassen,228,Residential,Single Well,NA
51334,406624N1207707W001,32N11E06R004M,Redwood Way Well,40.6624,-120.771,Digital Elevation Model,2.5 ft,NA,NA,Lassen,62,Residential,Single Well,485108
51341,406820N1207986W001,33N10E36F001M,FS-Spald,40.682,-120.799,Digital Elevation Model,2.5 ft,NA,NA,Lassen,65,Stockwatering,Single Well,121569
51336,406850N1207988W001,33N10E36C002M,CSD Well 2,40.685,-120.799,Digital Elevation Model,2.5 ft,NA,NA,Lassen,47,Observation,Single Well,1074775
51335,406858N1208020W001,33N10E36C003M,CSD Well 1,40.6858,-120.802,Digital Elevation Model,2.5 ft,6-096,Eagle Lake Area,Lassen,60,Observation,Single Well,1074774
51337,406871N1207981W001,33N10E36C001M,CSD Well 3,40.6871,-120.798,Digital Elevation Model,2.5 ft,NA,NA,Lassen,52,Observation,Single Well,1074776
51340,406949N1207872W001,33N10E25H001M,FS-Cinder,40.6948,-120.787,Digital Elevation Model,2.5 ft,NA,NA,Lassen,90,Stockwatering,Single Well,431412
21995,408661N1204629W001,35N13E26J002M,35N13E26J002M,40.8661,-120.463,Unknown,Unknown,6-002,Madeline Plains,Lassen,131,Stockwatering,Single Well,NA
51338,408712N1203849W001,35N14E28A001M,Tire Well,40.8712,-120.385,Digital Elevation Model,2.5 ft,NA,NA,Lassen,495,Irrigation,Single Well,751119
52539,408736N1204445W002,35N13E25A001M,Harvey Stock Well,40.8736,-120.445,GPS,10 ft.,6-002,Madeline Plains,Lassen,NA,Stockwatering,Single Well,NA
52540,408775N1204180W002,35N14E20N001M,Harvey Ag Well,40.8775,-120.418,USGS quad,20 ft.,6-002,Madeline Plains,Lassen,815,Irrigation,Single Well,E0110875
22089,410060N1212968W001,37N06E32B001M,37N06E32B001M,41.006,-121.297,USGS quad,5 ft.,5-005,Fall River Valley,Lassen,400,Residential,Single Well,NA
36666,410229N1213082W001,37N06E20N001M,37N06E20N001M,41.0229,-121.308,Unknown,Unknown,5-005,Fall River Valley,Lassen,135,Residential,Single Well,41567
36667,410413N1211147W001,37N07E13K002M,37N07E13K002M,41.0413,-121.115,USGS quad,5 ft.,5-004,Big Valley,Lassen,260,Irrigation,Single Well,90029
22091,410487N1204763W002,37N13E16A002M,37N13E16A002M,41.0487,-120.476,Unknown,Unknown,6-002,Madeline Plains,Lassen,67,Unknown,Single Well,NA
39199,410777N1210986W001,37N08E06C001M,37N08E06C001M,41.0777,-121.099,USGS quad,5 ft.,5-004,Big Valley,Lassen,400,Irrigation,Single Well,14580
22096,410950N1211839W001,38N07E32A002M,38N07E32A002M,41.095,-121.184,USGS quad,5 ft.,5-004,Big Valley,Lassen,49,Other,Single Well,NA
36670,411207N1211395W001,38N07E23E001M,38N07E23E001M,41.1207,-121.14,USGS quad,5 ft.,5-004,Big Valley,Lassen,84,Residential,Single Well,38108
22095,411228N1211054W001,38N07E24J002M,38N07E24J002M,41.1226,-121.105,USGS quad,5 ft.,5-004,Big Valley,Lassen,192,Irrigation,Single Well,5327
22094,411242N1211866W001,38N07E20B006M,38N07E20B006M,41.1242,-121.187,USGS quad,5 ft.,5-004,Big Valley,Lassen,183,Residential,Single Well,128135
22100,411305N1209896W001,38N09E18M001M,38N09E18M001M,41.1305,-120.99,USGS quad,5 ft.,5-004,Big Valley,Lassen,525,Irrigation,Single Well,138563
22098,411320N1210766W001,38N08E17K001M,38N08E17K001M,41.132,-121.077,Other,Unknown,5-004,Big Valley,Lassen,180,Residential,Single Well,218
22099,411356N1209900W001,38N09E18E001M,38N09E18E001M,41.1356,-120.99,USGS quad,5 ft.,5-004,Big Valley,Lassen,520,Irrigation,Single Well,138559
22097,411359N1210625W001,38N08E16D001M,38N08E16D001M,41.1358,-121.063,USGS quad,5 ft.,5-004,Big Valley,Lassen,491,Irrigation,Single Well,090143
36669,411467N1211110W001,38N07E12G001M,38N07E12G001M,41.1467,-121.111,Unknown,Unknown,5-004,Big Valley,Lassen,116,Residential,Single Well,49866
36672,411493N1209656W001,38N09E08F001M,38N09E08F001M,41.1493,-120.966,USGS quad,5 ft.,5-004,Big Valley,Lassen,217,Other,Single Well,49934
51402,411508N1210900W001,38N08E07A001M,ACWA-1,41.1508,-121.09,Digital Elevation Model,2.5 ft,5-004,Big Valley,Lassen,780,Irrigation,Single Well,0962825
36671,411647N1210358W001,38N08E03D001M,38N08E03D001M,41.1646,-121.036,USGS quad,5 ft.,5-004,Big Valley,Lassen,280,Irrigation,Single Well,16564
36757,411649N1209569W001,39N09E32R001M,39N09E32R001M,41.168,-120.957,USGS quad,5 ft.,5-004,Big Valley,Lassen,NA,Irrigation,Single Well,NA
51403,411699N1210579W001,39N08E33P002M,ACWA-2,41.1699,-121.058,Digital Elevation Model,2.5 ft,5-004,Big Valley,Lassen,800,Irrigation,Single Well,484622
